post_id,comment_id,created_at,username,text,parent_comment_id
C2uuyneS84P,17874390204027301,2024-02-02 11:58:46 WIB,pradana21,"['httpsplaygooglecomstoreappsdetails', '?', 'idcomsurabayagoidwargaku']",
C2uuyneS84P,17900329382865759,2024-02-02 13:23:27 WIB,susan.andreana,"['maturnuwun', 'infone', 'kak']",
C2uuyneS84P,17985823133440359,2024-02-04 22:28:19 WIB,rizkyrizalrasyid,"['percuma', 'mas', 'yg', 'balas', 'bukan', 'pwalikota']",
C2uuyneS84P,18297066949147264,2024-02-04 22:35:27 WIB,rizkyrizalrasyid,"['kalo', 'dulu', 'di', 'pemkot', 'pwali', 'sendiri', 'yg', 'menemuiterus', 'dipindah', 'dikelurahan', 'sambat', 'warganya', 'tapi', 'tidak', 'berfungsi', 'karena', 'pihak', 'kelurahan', 'g', 'ada', 'yg', 'mau', 'ngezoom', 'dengan', 'pak', 'wali', 'langsung', 'cari', 'aman', 'aja', 'katanya']",
C2uuyneS84P,18308825878130889,2024-02-05 06:33:42 WIB,pradana21,"['tapi', 'paling', 'nggak', 'itu', 'di', 'pantau', 'langsung', 'walikota', 'dan', 'itu', 'pernah', 'buat', 'bu', 'lurah', 'wilayah', 'sy', 'keringat', 'dingin', 'krn', 'laporan', 'di', 'apk', 'tsb']",
C2uuyneS84P,18046397734548478,2024-02-05 06:44:51 WIB,rizkyrizalrasyid,"['saya', 'sdh', '<num>', 'th', 'minta', 'ke', 'sambat', 'warga', 'dikelurahan', 'tetapi', 'dipersulit', 'intinya', 'tidak', 'boleh', 'padahal', 'kelurahan', 'tidak', 'bisa', 'membantu', 'lewat', 'aplikasi', 'wargaku', 'jawabannya', 'tetep', 'terus', 'g', 'ada', 'solusi']",
C2uuyneS84P,17873826381043740,2024-02-06 16:43:32 WIB,nanaermiy,"['kira <num>', 'curhat', 'di', 'sini', 'ditanggapi', 'gak', 'ya']",
C2uuyneS84P,18036528025691652,2024-02-07 22:13:10 WIB,pradana21,"['nah', 'berarti', 'kelurahan', 'yg', 'ketakutan', 'sama', 'seperti', 'laporan', 'sy', 'jg', 'malah', 'langsung', 'di', 'telp', 'dan', 'di', 'wa', 'japri', 'sama', 'lurahnya']",
C2uuyneS84P,18032884330795456,2024-01-30 23:08:57 WIB,kang_abdullah39,"['tolong', 'ayahanda', 'nasehati', 'proyek <num>', 'yang', 'ada', 'di', 'surabaya', 'kalo', 'setelah', 'proyek', 'di', 'perbaiki', 'contoh', 'yang', 'ada', 'di', 'daerah', 'kapasan', 'sekitar', 'habis', 'proyek', 'entah', 'itu', 'apa', 'namanya', 'lubangin', 'jalan', 'tapi', 'tidak', 'di', 'aspal', 'cuma', 'di', 'tutupi', 'tanah', 'dan', 'bikin', 'jalan', 'berlubang', 'dsbtolong', 'pula', 'jalan', 'yang', 'parah', 'bergelombang', 'seperti', 'di', 'pahlawan', 'depan', 'sekolah', 'stella', 'di', 'ratakan', 'sampai', 'halus', 'dan', 'jln', 'lainnya', 'di', 'sbyjgn', 'hanya', 'di', 'tengah', 'kota', 'doang', 'seperti', 'darmo', 'dll', 'di', 'halusin', 'tapi', 'jalan', 'lain', 'di', 'sby', 'lainnyamakasih', 'lan', 'maturnuwun']",
C2uuyneS84P,18074074129455699,2024-01-30 23:11:25 WIB,kang_abdullah39,"['tolong', 'pula', 'jalan', 'daerah', 'kenjeran', 'khususnya', 'per <num> an', 'meer', 'depan', 'rsia', 'sering', 'di', 'adakan', 'patroli', 'di', 'malam', 'hari', 'krn', 'di', 'adakan', 'balapan', 'liar', 'anak <num>', 'muda', 'dan', 'mengganggu', 'pengguna', 'jalan', 'dan', 'membahayakan', 'nyawa', 'pengendara', 'lainmakasih']",
C2uuyneS84P,18015040916500018,2024-01-31 00:00:31 WIB,bb_kenell,"['tolong', 'pula', 'jalan', 'ploso', 'bogen', 'gorong <num>', 'nya', 'di', 'lanjutkan', 'kok', 'mandekkkkk', 'pak', 'deeee']",
C2uuyneS84P,18025704250930438,2024-01-31 00:04:02 WIB,dhumenkfu,"['camatnya', 'krembangan', 'medeni', 'pak', 'eri', 'omahku', 'di', 'gusur', 'gara', ""''"", 'pak', 'camat', 'tebang', 'pilih', 'tolong', 'di', 'tindak', 'pak', 'aku', 'yah', 'warga', 'e', 'sampean', 'jangan', 'tebang', 'pilih', 'sak', 'no', 'ibu', 'ku', 'pak', 'umur', '<num>', 'tahun', 'wes', 'gak', 'duwe', 'omah', 'manek', 'wes', 'kirim', 'surat', 'nak', 'kantor', 'yah', 'gak', 'sampean', 'reken', 'pak', 'ibuku', 'wes', 'nak', 'omah', 'e', 'sampean', 'yah', 'gak', 'di', 'tompo', 'kale', 'istrine', 'sampean', 'tolong', 'pak']",
C2uuyneS84P,17900213741938719,2024-01-31 00:32:57 WIB,sriharjati__,"['tolong', 'pak', 'di', 'drop', 'lagi', 'beras', 'murah', 'dari', 'bulog', 'ke', 'pasar', 'tradisional', 'krnbanyak', 'ygmembutuhkan', 'beras', 'murah']",
C2uuyneS84P,18022229206980128,2024-01-31 01:10:50 WIB,eventsuroboyo,['mantapp'],
C2uuyneS84P,18128287093322827,2024-01-31 02:23:10 WIB,moh.arif.s,"['iya', 'banyak', 'itu', 'pak', 'di', 'ketintang', 'juga', 'sama', 'daerah', 'wiyung']",
C2uuyneS84P,17950922576749092,2024-01-31 02:24:57 WIB,moh.arif.s,"['pasti', 'kalo', 'ada', 'proyek', 'jalan', 'nutupnya', 'ga', 'bener', 'yg', 'penting', 'tertutup', 'jln', 'jadi', 'ga', 'rata']",
C2hH4THPpHr,18034219756700865,2024-01-25 19:13:19 WIB,henissaputri,"['ya', 'samaa', 'd', 'wonolitri', '<num> bawahnya', 'suara', 'surabaya', 'air', 'klau', 'pgi', 'susah', 'sore', 'jg', 'susah', 'jm', '<num> mlm', 'baru', 'bisa', 'naik', 'airnya']",
C2zVhA4vEy9,18248262304217268,2024-03-20 11:38:17 WIB,michaelardisantosa,"['semoga', 'lancar', 'pdam', 'dan', 'tambah', 'bersih', 'airnya']",
C2jlyFWv2VC,18102498037346098,2024-02-01 11:14:36 WIB,ly_thata,"['minkenapa', 'tagihan', 'biaya', 'kebersihan', 'naik', 'ny', 'bykdr', '<num>', 'k', '<num> rb']",
C2jlyFWv2VC,18049904710586160,2024-02-01 11:14:52 WIB,ly_thata,"['airny', 'ttp', 'butek']",
C2jlyFWv2VC,17911814432809898,2024-02-02 08:15:29 WIB,ly_thata,"['kl', 'adaperubahan', 'retribusi', 'kbrsihanpaling', 'ngga', 'air', 'jg', 'makin', 'jernih', 'dong']",
C2jlyFWv2VC,17917137095786588,2024-02-02 09:22:00 WIB,almakkata,"['iya', 'kok', 'naik', 'ya']",
C2jlyFWv2VC,17842115607164181,2024-02-02 10:49:50 WIB,alfianreza11,"['ada', 'ga', 'sih', 'disini', 'yg', 'tagihan', 'airny', 'tiap', 'bulan', 'naikdan', 'naikny', 'tu', 'ga', 'masuk', 'akalsedangkan', 'pemakaiannya', 'sm', 'ajakok', 'bs', 'tagihan', 'air', 'ngalah', ""''"", 'in', 'tagihan', 'listrikgila', 'banget']",
C2jlyFWv2VC,17993121935591347,2024-02-02 14:56:39 WIB,anslathifa,"['saya', 'kak', 'sy', 'uda', 'laporan', 'by', 'wa', 'tp', 'blm', 'ada', 'orang', 'pdam', 'cek', 'krumah', 'juga', 'sedangkan', 'tanggal', 'berjalan', 'klo', 'ga', 'di', 'bayar', 'kena', 'denda', 'kalo', 'dibayar', 'tagihan', 'melonjat', 'drastis', 'minta', 'tolong', 'dibantu', 'min']",
C2jlyFWv2VC,18133833322316394,2024-02-02 15:19:49 WIB,anslathifa,"['suda', 'sy', 'dm', 'dari', 'kmrin', 'kak', 'tolong', 'di', 'bukak']",
C2jlyFWv2VC,17917655891783259,2024-02-02 15:52:31 WIB,alfianreza11,"['iya', 'tagihan', 'air', 'd', 'sby', 'makin', 'ga', 'wajar', 'ajatiap', 'bulan', 'naik', 'trskayanya', 'kita', 'harus', 'tag', 'walikota', 'ga', 'sih', 'biar', 'di', 'investigasi']",
C2jlyFWv2VC,17850657996135132,2024-02-02 16:18:50 WIB,anslathifa,"['naik', 'nya', 'wajar', 'gamasalah', 'kak', 'ini', 'naik', '<num> x', 'lipat', 'dari', 'biasanya', 'kak']",
C2jlyFWv2VC,17927892239820584,2024-02-02 16:24:57 WIB,anslathifa,"['makasih', 'min', 'semoga', 'segera', 'teratasi']",
C2jlyFWv2VC,17955280439726231,2024-02-03 14:23:30 WIB,yoan_pollyrian_moll,"['biaya', 'reteibusi', 'memang', 'naik', 'ya', '?']",
C2jlyFWv2VC,18020423038866699,2024-02-03 14:25:04 WIB,yoan_pollyrian_moll,"['iya', 'naiknaik', 'nya', 'kok', 'banyak', 'yadr', '<num>', 'ke', '<num>']",
C2jlyFWv2VC,17991532598565959,2024-02-04 10:55:23 WIB,yoan_pollyrian_moll,"['tks', 'infonya']",
C2kJHpwP0YD,18045468019607501,2024-01-26 20:47:35 WIB,rina_witri,"['in', 'syaa', 'alloh', 'husnul', 'khotimah', 'di', 'ampuni', 'smua', 'dosa <num>', 'nya', 'di', 'terima', 'amal', 'ibadah', 'nya', 'aamiin']",
C2kJHpwP0YD,18020390350951681,2024-01-26 21:54:36 WIB,santoso0101,"['bismillah', 'amal', 'ibadah', 'almarhum', 'diberikan', 'tempat', 'yg', 'terbaik', 'disisi', 'allah', 'swtselamat', 'jalan', 'kawan']",
C2kJHpwP0YD,17921315117839425,2024-01-26 21:59:58 WIB,gaby.sydney,"['turut', 'berdukacita', 'semoga', 'amal', 'ibadah', 'beliau', 'diberikan', 'tempat', 'yang', 'terbaik', 'disisi', 'allah']",
C2kJHpwP0YD,18047017888583700,2024-01-27 00:11:28 WIB,diriku_asbag,"['innalilahi', 'wa', 'innailaihi', ""roji'un""]",
C2kJHpwP0YD,17978615378640911,2024-01-27 07:00:05 WIB,alifan_rachman,"['innalilahi', 'wa', 'innailaihi', 'rojiun', 'semoga', 'husnul', 'khotimahaamiin']",
C2kJHpwP0YD,18013102871130058,2024-01-27 13:47:05 WIB,rendranad,"['innalillahi', 'wainnalillahi', 'roziunsemoga', 'amal', 'ibadah', 'beliau', 'diterima', 'allah', 'swt']",
C2kJHpwP0YD,17888292857921005,2024-01-27 15:04:22 WIB,pakde_air,"['turut', 'berduka', 'cita', 'insya', 'allah', 'husnul', 'khotimah']",
C2kJHpwP0YD,18020230718000993,2024-01-27 15:59:21 WIB,elokdianw,"['innalillahi', 'wainnalillahi', 'rojiun', 'turut', 'berduka', 'cita', 'insyaallah', 'husnul-khatimah', 'semoga', 'beliau', 'ditempatkan', 'di', 'jannah', 'aamiin']",
C2kJHpwP0YD,17936701787795340,2024-01-28 15:21:36 WIB,widieny,"['innalilahi', 'wa', 'innailaihi', 'rojiun', 'semoga', 'husnul', 'khatimah']",
C2kJHpwP0YD,17851154358130942,2024-01-29 20:26:31 WIB,nikengyna_,"['turut', 'berduka', 'cita', 'apalagi', 'berduka', 'yajadi', 'akhir <num>', 'ini', 'air', 'di', 'tmpt', 'saya', 'ngga', 'bs', 'naik', 'yuk', 'udahan', 'masa', 'berkabungnya', 'skg', 'kembali', 'lagi', 'utk', 'kerja', 'supaya', 'airnya', 'lancar', 'debitnya', 'bs', 'naik', 'lagi', 'masak', 'biasanya', 'jam', '<num>', 'pagi', 'air', 'mengalir', 'kencangakhir <num>', 'ini', 'kecil', 'masak', 'setiap', 'hari', 'aq', 'harus', 'ngisi', 'ngangkat', 'dr', 'blkg']",
C2kJHpwP0YD,18411233920053830,2024-01-30 02:04:19 WIB,iron_sn3,"['dan', 'air', 'di', 'tempat', 'saya', 'beberapa', 'bulan', 'terakhir', 'selalu', 'keruh', 'dan', 'kotor']",
C2vsAUdvmql,17946865994759757,2024-01-31 13:11:12 WIB,ultramilk_,"['min', 'air', 'di', 'daerah', 'manukan', 'mati', 'kah', '?', 'di', 'manukan', 'tama', 'air', 'tidak', 'mengalir']",
C2vsAUdvmql,17850652320134802,2024-02-01 14:34:25 WIB,dewi_ambarsari11,"['minbiaya', 'retribusi', 'naik', 'kenapa', 'tidak', 'ada', 'info', 'sebelum', 'nya', '?']",
C2vsAUdvmql,18053764465536606,2024-02-01 16:15:53 WIB,putridaniarw,"['biaya', 'retribusi', 'naik', 'nya', 'kok', 'banyak', 'yaa', 'dari', '<num>', 'ke', '<num>', 'tanpa', 'info']",
C2vsAUdvmql,17891128427973309,2024-02-01 18:20:46 WIB,dewi_ambarsari11,"['meskipun', 'itu', 'dari', 'dinas', 'ling', 'hidupsebagai', 'pengelola', 'pdam', 'seharus', 'ya', 'juga', 'ikut', 'menginformasikan', 'terkait', 'kenaikanjangan', 'ujuk <num>', 'naikbrp', 'kali', 'lipa', 'itu', 'naiknyaitu', 'lebih', 'bijak', 'sebagai', 'bumn']",
C2vsAUdvmql,18410082217054358,2024-02-01 18:37:37 WIB,aniitakurniasarii,"['lowh', 'sama', 'pak', 'rumah', 'saya', 'daerah', 'gadukan', 'aliran', 'air', 'malah', 'sedikit', 'biaya', 'tambah', 'banyak']",
C2vsAUdvmql,18038380054730303,2024-02-01 18:59:06 WIB,h.aristyawan,"['iya', 'nich', 'di', 'jl', 'candi', 'lempung', '<num>', 'selalu', 'jam', '<num> <num>', 'dan', 'jam', '<num> <num>', 'debit', 'airnya', 'kecil', 'memang', 'sich', 'banyak', 'yang', 'pakai', 'tapi', 'masak', 'tidak', 'ada', 'solusi', 'seperti', 'bikin', 'tandon', 'air', 'tinggi', 'seperti', 'di', 'pasuruan', 'probolinggo', 'malang']",
C2vsAUdvmql,18033957214754505,2024-02-01 19:22:38 WIB,h.aristyawan,"['benar', 'tuch', 'tapi', 'koq', 'bisa', 'berlipat-lipat', 'ya', '?', 'ditempat', 'kami', 'dari', '<num>', 'ke', '<num>', '<num> x', 'atau', '<num>', 'yg', 'wajar', 'naik', 'tuch', 'maksimal', '<num>', 'ini', '<num>', 'memang', 'kecil', 'tapi', 'berlaku', 'untuk', 'semua', 'pelanggan']",
C2vsAUdvmql,17970626153668439,2024-02-01 19:47:41 WIB,zenja45,"['min', 'di', 'babat', 'jerawat', 'juga', 'mati', 'total', 'dari', 'sore', 'sampe', 'sekarang', 'tidak', 'menyala', 'air', 'di', 'rumah', 'sudah', 'habis']",
C2vsAUdvmql,18212579722263748,2024-02-01 20:01:46 WIB,lian_watti,"['retribusi', 'gayungsari', 'dr', '<num>', 'jd', '<num>', 'parah', 'banget', 'dah']",
C2vsAUdvmql,17854366881109136,2024-02-01 20:19:43 WIB,zenja45,"['kapan', 'ya', 'tangkinya', 'dikirim']",
C2vsAUdvmql,18303229453180666,2024-02-01 20:24:19 WIB,h.aristyawan,"['oh', 'ya', 'maaf', 'ternyata', 'tidak', 'semua', 'pelanggan', 'pdam', 'cuma', 'sepertinya', 'ditempat', 'kami', 'aja', 'kenaikkannya', 'sampai', '<num>']",
C2vsAUdvmql,18072836653458488,2024-02-01 21:28:01 WIB,dewi_ambarsari11,"['sepertinya', 'memang', 'kebiasaan', 'mereka', 'menaikkan', 'tanpa', 'pemberitahuan']",
C2vsAUdvmql,17900668157940375,2024-02-03 02:11:34 WIB,h.aristyawan,"['oh', 'ya', 'baru', 'nyadar', 'retribusi', 'kebersihan', 'ternyata', 'pungutan', 'dari', 'dinas', 'lingkungan', 'hidup', 'apa', 'hubungannya', 'ya', '?', 'koq', 'ditarik', 'biaya', '?', 'nariknya', 'lewat', 'pdam', 'lagi', 'kalo', 'kebersihan', 'ada', 'tersendiri', 'di', 'koordinasi', 'oleh', 'rt', 'yaitu', 'pungutan', 'sampah', 'atau', 'ini', 'biaya', 'limbah', 'air', 'mandi', 'comberan', 'kali', 'ya', '?']",
C2vsAUdvmql,17965178555686648,2024-02-03 15:19:38 WIB,uut.okta,"['tolong', 'disampekan', 'memginfokan', 'di', 'ig', 'pdam']",
C2vsAUdvmql,18010374971266412,2024-02-07 20:06:10 WIB,alief.citra,"['iya', 'bener', 'banget', 'saya', 'sampe', 'kaget', 'karna', 'naiknya', 'sampe', '<num> k', 'tanpa', 'ada', 'pemberitahuan', 'lagi', 'harusnya', 'kan', 'di', 'info', 'sebelumnya']",
C2vsAUdvmql,17944125449777163,2024-02-07 20:08:38 WIB,alief.citra,"['unggah', 'infonya', 'telat', 'harusnya', 'di', 'bulan', 'sebelumnya']",
C2vsAUdvmql,18016312838122332,2024-02-07 20:19:11 WIB,putridaniarw,"['saya', 'januari', 'enggak', 'nge', 'kalau', 'naik', 'pas', 'februari', 'cek', 'lho', 'tiba', 'tiba', '<num>', 'k']",
C2joBeJvjyI,18083295844423052,2024-01-27 08:31:29 WIB,robi.hasan.nudin.333,"['satria', 'surya', 'sembada', 'berakhlak', 'hebat']",
C2joBeJvjyI,18020779573966033,2024-01-29 15:19:32 WIB,nikengyna_,"['capek', 'setiap', 'hari', 'air', 'debitnya', 'kecil', 'mulu', 'ngga', 'naik', 'naik', 'masak', 'harus', 'bawa', 'air', 'dari', 'luar', 'mulu', 'ngga', 'pagi', 'ngga', 'jam', '<num>', 'dini', 'hari', 'sekalinya', 'keluar', 'kenceng', 'kotor', 'lokasi', 'di', 'residen', 'sudirman', 'makasi']",
C2dzo46vxEf,18050135323599174,2024-02-28 17:03:12 WIB,rohmansubkhi,"['kapan', 'ya', 'ada', 'promo', 'pemasangan', 'pdam', 'baru']",
C2dzo46vxEf,17996666861579692,2024-03-01 07:50:51 WIB,alfianreza11,"['tagihan', 'pdam', 'saya', 'tiap', 'bulan', 'naik', 'terus', 'ga', 'masuk', 'akal', 'bangetmeskipun', 'tempat', 'saya', 'kos', ""''"", 'an', 'tapi', 'penghuninya', 'banyak', 'yg', 'kerjapemakaian', 'air', 'harusnya', 'menurun', 'tapi', 'tagihanny', 'naik', 'terusbulan', '<num>', 'buln', 'lalu', '<num> an', 'bulan', 'lalu', '<num> an', 'dan', 'bulan', 'ini', '<num> rb', 'sangat', 'ga', 'masuk', 'akal']",
C2dzo46vxEf,17879198565025089,2024-03-04 05:22:46 WIB,al_frenzaal,"['cuma', 'ingin', 'tahu', 'apa', 'sudah', 'ada', 'penanganan', 'untuk', 'ait', 'kotor', 'keruh', 'bau', 'menyengat', 'seperti', 'air', 'got', 'ada', 'kutu', 'airnya', 'lagi']",
C2dzo46vxEf,18015822716480982,2024-03-04 16:33:11 WIB,aini8888,"['saya', 'lapor', 'biaya', 'tagihan', 'melunjak', 'besoknya', 'ada', 'petugas', 'teknisi', 'cek', 'metranbulan', 'ini', 'tagihan', 'turun', 'trimakasih', 'pdam', 'sudah', 'merespon', 'meter']",
C2dzo46vxEf,18000430394394539,2024-03-06 11:01:04 WIB,rulli_kuri,"['tagihan', 'pdam', 'saya', 'bulan', 'maret', 'naiknya', '<num> x', 'lipat', 'pdhal', 'pemakaian', 'seperti', 'biasa']",
C2dzo46vxEf,18218891191273943,2024-03-06 13:26:21 WIB,rulli_kuri,"['mau', 'tanya', 'kalau', 'pembayaran', 'bulan', 'maret', 'itu', 'tagihan', 'bulan', 'februari', 'mulai', 'tgl', 'brpa', 'sampai', 'brpa', 'ya', 'pak', '?']",
C2dzo46vxEf,18024795904966595,2024-03-06 20:42:37 WIB,fita_flo,"['daerah', 'gubeng', 'air', 'nya', 'keluar', 'kecil', 'sekali']",
C2dzo46vxEf,18128046154328433,2024-03-06 20:49:03 WIB,fita_flo,"['daerah', 'gubeng', 'iki', 'banyune', 'metue', 'nek', 'isuk', 'karo', 'bengi', 'cilik', 'pol', 'mosok', 'rek', 'mbayar', 'lancar', 'metue', 'cilik', 'kene']",
C2dzo46vxEf,18327210241187253,2024-03-07 11:39:05 WIB,txxpiq,"['saya', 'kok', 'gabisa', 'pengajuan', 'pasang', 'baru', 'ya', 'minta', 'akses', 'kamera', 'dan', 'penyimpanan', 'sudah', 'dikasih', 'tapi', 'tetap', 'saja', 'gimana', 'ya', '?']",
C2dzo46vxEf,17852928924148377,2024-03-07 20:28:12 WIB,nowengrani,"['komplain', 'saya', 'mohon', 'dapat', 'segera', 'ditindaklanjuti', 'malam', 'ini', 'sudah', '<num>', 'hari', 'air', 'mati', 'menyala', 'hanya', 'siang', 'saat', 'tidak', 'ada', 'orang', 'di', 'rumah', 'mulai', 'jam', '<num>', 'sore', '-', 'malam', 'ini', 'mati', 'lagi', 'sudah', 'telp', 'call', 'center', 'saya', 'rekam', 'chat', 'wa', 'masih', 'belum', 'menyala', 'juga', 'air', 'di', 'rumah', 'saya', 'cek', 'dm', 'segera']",
C2dzo46vxEf,17992735685356759,2024-03-08 13:13:07 WIB,nowengrani,"['sudah', 'saya', 'tunggu', 'dari', 'tadi', 'belum', 'ada', 'orang', 'pdam', 'ke', 'rumah', 'tetangga <num>', 'saya', 'juga', 'mengalami', 'hal', 'yang', 'sama', 'ini', 'sudah', 'hari', 'ke <num>', 'saya', 'lapor', 'mau', 'kapan', 'diselesaikan', '?']",
C2dzo46vxEf,17987424407628913,2024-03-08 13:22:09 WIB,nowengrani,"['barusan', 'saya', 'telp', 'ke', 'call', 'center', 'lagi', 'dianggap', 'laporan', 'baru', 'lagi', '<num>', 'hari', 'tidak', 'mendapatkan', 'pasokan', 'air', 'padahal', 'posisi', 'di', 'dalam', 'kota', 'surabaya', 'mohon', 'keseriusannya', 'menangani', 'masalah', 'ini']",
C2byG2wP9ua,17996456210252005,2024-01-23 17:15:37 WIB,iroelyess,"['genting', 'tambak', 'dalam', 'perlu', 'ditambah', 'tekananya', 'pak']",
C2byG2wP9ua,17849056728135744,2024-01-24 13:24:30 WIB,iroelyess,"['genting', 'tambak', 'dalam', 'rt', '<num>', 'rw', '<num>', 'pak']",
C2ZWWWsPapZ,17901056603930675,2024-01-22 18:22:07 WIB,phieda,"['daripada', 'kerja', 'bakti', 'kerjakno', 'disek', 'pdam', 'area', 'kemayoran', 'baru', 'dan', 'sekitare']",
C2ZWWWsPapZ,18034006288694496,2024-01-23 00:05:21 WIB,nawawifadli41,"['semenjak', 'keberadaan', 'pompa', 'nang', 'mbah', 'ratu', 'iki', 'banyu', 'kalianak', 'dn', 'genting', 'kalianak', 'mengalami', 'penurunan', 'yg', 'biasanya', 'sebelum', 'ada', 'pompa', 'nang', 'mbah', 'ratu', 'nek', 'bengi', 'jm', 'stngah', '<num>', 'sampek', 'isuk', 'iku', 'banter', 'saiki', 'malah', 'miline', 'jm', '<num>', 'iku', 'paling', 'awal', 'sedangkan', 'miline', 'sek', 'banteran', 'banyu', 'uyuhku', 'ikupun', 'sola <num>', 'subuh', 'wes', 'mati', 'sakjane', 'iki', 'pompa', 'untuk', 'normalisasi', 'opo', 'yo', 'opo', 'rek']",
C2ZWWWsPapZ,18120742846337076,2024-01-23 00:06:22 WIB,nawawifadli41,"['nek', 'awan', 'tambah', 'gk', 'mili', 'mblas']",
C2ZWWWsPapZ,18033071828296347,2024-07-09 13:22:42 WIB,put_ratomy,"['kerja', 'kan', 'yg', 'blum', 'keluar', 'sudah', 'padam', '<num>', 'hari', 'pak', 'wilayah', 'pattmosusastro', 'sby']",
C2ZWWWsPapZ,18034019579063187,2024-07-09 17:36:53 WIB,put_ratomy,"['maaf', 'kok', 'nyala', 'nya', 'msih', 'kecil', 'pak']",
C2ZrPm4Pz3j,17991842810607999,2024-01-24 10:59:05 WIB,verryprdna,"['jalan', 'raya', 'bangkingan', '<num>', 'deket', 'toko', 'mebel', 'ada', 'kebocoran', 'pak']",
C2HT0davR2b,18016565009044555,2024-01-15 16:13:01 WIB,r32a_way,"['barokalloh', 'pdam', 'surabaya']",
C2HT0davR2b,18402396694005574,2024-01-22 20:01:25 WIB,bembie3wd,"['mantab', 'pdam', 'sby']",
C2Rp_BKPDVc,17988829217552093,2024-01-20 07:40:05 WIB,bunganaibahooo_,"['min', 'kebandarejo', 'kok', 'airnya', 'masih', 'mati', 'ya', '?']",
C2Rp_BKPDVc,18024566140766573,2024-01-20 11:02:36 WIB,zumrotus.sholicha,"['minkemayoran', 'barukrembangan', 'sdh', '<num>', 'hari', 'air', 'nya', 'matisdh', 'kirim', 'data', 'pelanggan', 'via', 'dm', 'kok', 'blm', 'ada', 'pergerakan']",
C2Rp_BKPDVc,17994889319271075,2024-01-20 16:02:33 WIB,staygreen1927,"['kenapa', 'tagihan', 'saya', 'bulan', 'januari', 'ini', 'periode', '<num>', 'kok', 'naik', 'drastis', 'dari', 'bulan <num>', 'sebelumnya', 'ini', 'nomer', 'pelanggannya', '<num>', 'bulan <num>', 'sebelumnya', 'hanya', 'kena', 'sekitar', '<num> rb', 'an', 'sekarang', 'jadi', '<num> rb']",
C2Rp_BKPDVc,18294509275156183,2024-01-21 18:22:01 WIB,zumrotus.sholicha,"['belum', 'minkamar', 'mandi', 'g', 'keluar', 'sama', 'sekalikran', 'di', 'blkg', 'rmh', 'pendek', 'keluar', 'e', 'jam', '<num>', 'malam', 'itupun', 'kecil', 'bangettiap', 'jam', '<num>', 'sampai', 'subuhngisih', 'air', 'dikamarandi', 'itupun', 'dapat', 'separohterus', 'samapi', 'kapan', 'kyk', 'gini', 'terus']",
C2Rp_BKPDVc,18282253387087510,2024-01-22 11:30:09 WIB,zumrotus.sholicha,"['sama', ""''"", 'min']",
C2Rp_BKPDVc,18058980166464182,2024-01-22 17:43:24 WIB,papapmike,"['min', 'mau', 'tanya', 'klo', 'ada', 'kebocoran', 'didlm', 'rumah', 'apa', 'pihak', 'pdam', 'bisa', 'membetulkan', '?']",
C2Rp_BKPDVc,17896910150955497,2024-02-02 13:01:43 WIB,candatsbt,"['min', 'maksudnya', '<num>', 'periode', 'gimana', 'maksudnya', 'apa', 'untuk', 'tagihan', '<num> bulan', 'misale']",
C2Rp_BKPDVc,18021293368985589,2024-02-03 07:28:02 WIB,candatsbt,"['januari', 'kematian', 'saya', 'bayar', 'tgl', '<num>', 'kok', 'kena', 'denda', 'dan', 'sekarang', 'februari', 'bayar', 'tgl', '<num>', 'kok', 'ada', 'tunggakan', 'mohon', 'penjelasan', 'ya', 'bayar', 'lewat', 'livin', 'mandiri']",
C2Rp_BKPDVc,18020538347081322,2024-02-27 09:09:09 WIB,anitakwulansari,"['min', 'kalo', 'telat', 'bayar', 'tagihan', 'dendanya', 'berapa', '?']",
C2MrXdRPRQm,18009282215508442,2024-01-18 21:09:12 WIB,riensajah10,"['blm', 'kelarkah', 'min', '?', 'untuk', 'truk', 'tanki', 'ribet', 'ndak', 'prosedurnya', '?']",
C2MrXdRPRQm,18316506316190939,2024-01-18 21:40:59 WIB,zumrotus.sholicha,"['data', 'pelanggaam', 'sdh', 'saya', 'kirim', 'via', 'dm', 'ya', 'pak']",
C2MrXdRPRQm,18008630057474789,2024-01-18 22:11:01 WIB,novitaanggraeni_amd.keb,"['kok', 'lama', 'gk', 'nyala <num>']",
C2MrXdRPRQm,17969413715673351,2024-01-18 22:19:45 WIB,_inisialeagus,"['jazakumullah', 'buat', 'para', 'pekerja', 'dan', 'semoga', 'malam', 'ini', 'segera', 'normal', 'kembali']",
C2MrXdRPRQm,18007832222237196,2024-01-18 23:27:01 WIB,dinglyolivia,"['sampai', 'saat', 'ini', 'tidak', 'ada', 'kelanjutan', 'dan', 'peraturan', 'nya', 'saya', 'minta', 'print', 'di', 'cs', 'tidak', 'di', 'perbolehkan', 'hanya', 'boleh', 'di', 'lihat', 'di', 'layar', 'komputer', 'kenapa', 'ya', '?', 'apa', 'tidak', 'ada', 'aturannjelas', 'berapa', 'persen', 'besaran', 'denda', '?', 'dan', 'denda', 'tagihannya', 'lebih', 'banyak', 'dari', 'pinjol', 'lalu', 'kita', 'tidak', 'ada', 'opsi', 'dan', 'di', 'monopoli', 'kita', 'rakyat', 'harus', 'ikut', 'aja', 'tanpa', 'ada', 'dasarnya', '?']",
