post_id,created_at,username,text,parent_comment_id
DP6O35WE1xK,2025-10-18 21:56:42 WIB,lee_chamoomilee,"['sih', 'min', 'bohong', 'ih', 'capek', 'bohong', 'admin', 'gitu', 'ya', 'air', 'tolong']",
DP6O35WE1xK,2025-10-18 21:59:45 WIB,rizkiyanura,"['jam', 'terima kasih']",
DP6O35WE1xK,2025-10-18 22:01:04 WIB,lee_chamoomilee,[],
DP6O35WE1xK,2025-10-18 22:01:06 WIB,lee_chamoomilee,"['orang', 'suruh', 'puasa', 'tahan', 'pake', 'air', 'astagfirullah', 'bayar', 'loh', 'gak', 'ikhlas', 'ya', 'bayar', 'air', 'mahal', 'kayak', 'gin', 'admin']",
DP6O35WE1xK,2025-10-18 22:24:14 WIB,wilda_novi,"['tolong', 'tindak', 'pdam', 'area', 'pbi', 'mati', 'kali', 'rugi', 'masyarakat', 'air', 'butuh', 'utama', 'tp', 'mati', 'warga', 'tandon', 'warga', 'sumur', 'mati', 'selesai', 'tolong', 'tindak lanjut']",
DP6O35WE1xK,2025-10-18 22:26:50 WIB,mayaprmtsr,"['min', 'jam', 'isi', 'tandon', 'air', 'alir']",
DP6O35WE1xK,2025-10-18 22:32:17 WIB,lila_linlin,"['terima', 'kasih']",
DP6O35WE1xK,2025-10-18 22:34:19 WIB,ha_llo01,"['iya', 'terima kasih', 'moga', 'besok', 'mati', 'air', 'krn', 'bak', 'kamar', 'mandi', 'alias', 'jeding', 'ku', 'air', 'coret', 'habis']",
DP6O35WE1xK,2025-10-18 22:35:36 WIB,mayaprmtsr,"['rwspons', 'nyala']",
DP6O35WE1xK,2025-10-18 22:40:07 WIB,diska_kristiani,"['ak', 'telepon', 'x', 'lapor', 'kait', 'kerja', 'd', 'telepon', 'x', 'templat', 'tolong', 'warga', 'pbi', 'air', 'g', 'jam', 'malam', 'khusus', 'g', 'pake', 'pompa air', 'g', 'tetea', 'g', 'malam', 'jam', 'subuh', 'nyala', 'kemaren', 'malam', 'detik', 'g', 'tolong']",
DP6O35WE1xK,2025-10-18 23:38:42 WIB,piupiusky,"['gurung', 'air', 'mem', 'tamansari', 'kering', 'fakk']",
DP6O35WE1xK,2025-10-18 23:40:59 WIB,aristo_rudin,"['nyala', 'air', 'bangsat']",
DP6O35WE1xK,2025-10-19 05:55:43 WIB,riadisugeng,"['warga', 'tinggal', 'dinding', 'xi', 'alami', 'senang', 'air', 'pdam', 'butuh', 'siang', 'malam', 'contoh', 'pagi', 'minggu', 'oktober', 'cuci', 'pakai', 'air', 'normal', 'giat', 'cuci', 'selesai', 'air', 'alir', 'air', 'pdam', 'rumah', 'sedot', 'pompa', 'air', 'tetangga', 'rutin', 'adu', 'tugas', 'tangan', 'ubah', 'bayar', 'rutin', 'layan', 'kecewa']",
DP6O35WE1xK,2025-10-19 06:05:44 WIB,refyrahma,"['info', 'mem', 'ya', 'ungsi']",
DP6O35WE1xK,2025-10-19 06:06:01 WIB,refyrahma,"['info', 'mem', 'ya', 'ungsi']",
DP6O35WE1xK,2025-10-19 06:06:32 WIB,refyrahma,"['nyala', 'ya', 'ungsi']",
DP6O35WE1xK,2025-10-19 06:06:48 WIB,refyrahma,"['mem', 'nyala']",
DP6O35WE1xK,2025-10-19 06:07:03 WIB,shasa.cong,['malam'],
DP6O35WE1xK,2025-10-19 06:08:11 WIB,refyrahma,"['kak', 'mem', 'nyala']",
DP6O35WE1xK,2025-10-19 06:09:11 WIB,refyrahma,"['info', 'nyala', 'ya']",
DP6O35WE1xK,2025-10-19 06:09:27 WIB,refyrahma,"['info', 'nyala', 'ya']",
DP6O35WE1xK,2025-10-19 06:09:45 WIB,refyrahma,"['info', 'mem', 'nyala']",
DP6O35WE1xK,2025-10-19 06:22:36 WIB,sugab_ojunip_farm_magetan,"['normal', 'kak']",
DP6O35WE1xK,2025-10-19 06:40:19 WIB,refyrahma,"['info', 'mem', 'ya']",
DP6O35WE1xK,2025-10-19 06:44:49 WIB,dikisvg,"['masak', 'ta', 'cak']",
DP6O35WE1xK,2025-10-19 07:33:24 WIB,ismiedf,"['tugas', 'gak', 'solusi', 'templat', 'salah', 'sambung', 'pipa', 'rumah', 'sumbat', 'logika', 'kalo', 'sumbat', 'air', 'ga', 'air', 'malam', 'tok', 'gak', 'logis']",
DP6O35WE1xK,2025-10-19 07:34:31 WIB,ismiedf,"['up', 'up', 'ayo', 'evaluasi', 'pdam']",
DP6O35WE1xK,2025-10-19 08:23:45 WIB,salsa_olshop1927,['kk'],
DP6O35WE1xK,2025-10-19 08:44:03 WIB,paniipannnn_,['nyala'],
DP6O35WE1xK,2025-10-19 09:11:01 WIB,natnu.tt,"['min', 'min', 'pbi', 'mati', 'air', 'gali', 'min']",
DP6O35WE1xK,2025-10-19 09:12:54 WIB,chella.o,"['pagi', 'debit', 'air', 'mati', 'tolong', 'min', 'debit', 'air', 'kasihan', 'warga', 'ga', 'tandon', 'air', 'pompa air', 'usaha', 'debit', 'air', 'pdam', 'buka']",
DP6O35WE1xK,2025-10-19 09:13:32 WIB,chella.o,"['area', 'pbi']",
DP6O35WE1xK,2025-10-19 10:58:14 WIB,d1_m_s.dms,['min'],
DP6O35WE1xK,2025-10-19 11:57:15 WIB,diska_kristiani,['mati'],
DP6O35WE1xK,2025-10-19 18:48:27 WIB,trisachrisma,"['malam', 'siang']",
DP6O35WE1xK,2025-10-18 19:35:17 WIB,ha_llo01,"['nyala', 'sih', 'tp', 'kran', 'rendah', 'alir', 'kran', 'kamar', 'mandi']",
DP6O35WE1xK,2025-10-18 19:45:47 WIB,natnu.tt,"['min', 'area', 'pbi', 'bom', 'nyala', 'air', 'gimana', 'min', 'normalisasi', 'air', 'pbi', 'jani', 'jam', 'kerja']",
DP6O35WE1xK,2025-10-18 19:53:41 WIB,jeksonpanjaitan91,"['jam', 'nyala', 'iya', 'stok', 'air', 'gak']",
DP6O35WE1xK,2025-10-18 19:57:28 WIB,natnu.tt,"['gratis', 'ga', 'min', 'bayar']",
DP6O35WE1xK,2025-10-18 20:14:11 WIB,rickychen_as,"['kerja', 'kerja']",
DP6O35WE1xK,2025-10-18 20:15:18 WIB,vicharomadhonawati,"['ayo', 'min', 'nyala', 'air', 'wilayah', 'sumberrejo', 'pakal']",
DP6O35WE1xK,2025-10-18 20:20:43 WIB,citraykrn,"['nyala', 'min']",
DP6O35WE1xK,2025-10-18 20:30:01 WIB,wii1i,"['pbi', 'air', 'min', 'kerja', 'jam', 'jam', 'air']",
DP6O35WE1xK,2025-10-18 20:35:17 WIB,lee_chamoomilee,"['astagfirullah', 'min', 'kabar', 'air', 'air', 'alir', 'estimasi', 'kurang lebih beberapa', 'jam', 'akurat', 'ya']",
DP6O35WE1xK,2025-10-18 20:36:26 WIB,lee_chamoomilee,"['min', 'gera', 'air', 'alir', 'kamar', 'mandi', 'kering', 'tandus', 'kayak', 'tanah', 'kena', 'air']",
DP6O35WE1xK,2025-10-18 20:54:55 WIB,thary1299,"['manuk', 'tanggal', 'oktober', 'jam', 'mati']",
DP6O35WE1xK,2025-10-18 20:55:07 WIB,diska_kristiani,"['telepon', 'pdam', 'ya', 'g', 'telepon', 'x', 'pake', 'd', 'rumah', 'aja', 'kendala', 'air', 'ya', 'sak', 'komplek', 'd', 'instagram', 'ya', 'rame', 'lapor', 'pura', 'tidak tahu', 'parah', 'e', 'g', 'nyala', 'sama sekali']",
DP6O35WE1xK,2025-10-18 20:57:01 WIB,diska_kristiani,"['pagi', 'malam', 'g', 'nyala', 'parah', 'air', 'nyala', 'malam', 'tok', 'jam', 'pagi', 'parah', 'e', 'banget', 'pagi', 'jam', 'g', 'nyala', 'sama sekali', 'tetea', 'kran', 'buka', 'ak', 'g', 'isa', 'masak', 'g', 'mandi', 'g', 'cuci', 'g', 'bersih']",
DP6O35WE1xK,2025-10-18 21:01:30 WIB,izdiharuddinm,"['min', 'area', 'gbipbi', 'bleng', 'ga', 'nyala', 'pagi', 'malam', 'kran', 'ku', 'tidak keluar', 'banyu', 'sama sekali', 'sabtu', 'sabtu', 'lapo', 'lapo']",
DP6O35WE1xK,2025-10-18 21:03:12 WIB,wii1i,"['kerja', 'e', 'bumd', 'bumn', 'jarang', 'beres', 'monopoli', 'sak', 'e', 'kerja']",
DP6O35WE1xK,2025-10-18 21:19:06 WIB,wii1i,"['gitu', 'jam', 'pagi', 'kerja', 'selesai', 'jam', 'kerja', 'normalisasi']",
DP6O35WE1xK,2025-10-18 21:20:11 WIB,oracabuloradenji,"['denda', 'semangat', 'gilir', 'banyu', 'mati', 'lot', 'kendung', 'benah']",
DP6O35WE1xK,2025-10-18 21:22:59 WIB,abiddinsy,"['molor', 'admin', 'tolong', 'malam', 'nyala', 'tagih', 'gak', 'bayar']",
DP6O35WE1xK,2025-10-18 15:32:24 WIB,wildanrobih,"['nyala', 'ya']",
DP6O35WE1xK,2025-10-18 15:34:36 WIB,hesacru,"['pondok', 'benowo', 'indah', 'air']",
DP6O35WE1xK,2025-10-18 16:20:23 WIB,refyrahma,"['halo', 'min', 'mati', 'ya', 'daerah', 'mem']",
DP6O35WE1xK,2025-10-18 16:24:51 WIB,ellenia_nia,"['parah', 'sek', 'nyala']",
DP6O35WE1xK,2025-10-18 16:25:51 WIB,tyaa.nanin,"['sore', 'nyala', 'air']",
DP6O35WE1xK,2025-10-18 16:29:53 WIB,nine_wanda,"['air', 'daerah', 'benowo', 'nyala', 'gimana']",
DP6O35WE1xK,2025-10-18 16:32:15 WIB,yudyrukmana,['alir'],
DP6O35WE1xK,2025-10-18 16:33:26 WIB,irinearyani,"['pantau', 'set', 'sore', 'pbi', 'nyala', 'min', 'air']",
DP6O35WE1xK,2025-10-18 16:34:20 WIB,yudyrukmana,"['sore', 'alir', 'pakal', 'benowo']",
DP6O35WE1xK,2025-10-18 16:48:16 WIB,rizkyberry15,"['gak', 'tau', 'mandi', 'komen', 'cak']",
DP6O35WE1xK,2025-10-18 16:53:06 WIB,34_abadi,"['selamat', 'sore', 'ngadimin', 'hormat', 'sore', 'air', 'wilayah', 'surabaya', 'barat', 'mem', 'pondok', 'benowo', 'indah', 'alir']",
DP6O35WE1xK,2025-10-18 16:54:55 WIB,nurul_lailatul_chasanah,"['alir', 'estimasi', 'jam', 'kali', 'kalo', 'kasih', 'info', 'mepet']",
DP6O35WE1xK,2025-10-18 16:55:11 WIB,34_abadi,"['aktivitas', 'mck', 'mohon', 'up', 'kerja', 'larut', 'kasihan', 'rumah', 'pakai', 'tandon', 'habis', 'kalo']",
DP6O35WE1xK,2025-10-18 16:55:48 WIB,i.nafsi,"['nyala', 'ya', 'ampun']",
DP6O35WE1xK,2025-10-18 16:57:35 WIB,_rindaputri,"['air', 'bom', 'nyala', 'sih', 'admin']",
DP6O35WE1xK,2025-10-18 17:11:26 WIB,refyrahma,[],
DP6O35WE1xK,2025-10-18 17:12:24 WIB,refyrahma,"['tolong', 'admin', 'gimana', 'mem', 'air', 'ga', 'nyala', 'habis', 'air']",
DP6O35WE1xK,2025-10-18 17:14:45 WIB,elizafirdausi,"['min', 'ko', 'mati', 'ya']",
DP6O35WE1xK,2025-10-18 17:15:27 WIB,ismiedf,"['jahat', 'banget', 'estimasi', 'jam', 'selesai', 'pagi', 'ga', 'nyala', 'ga', 'ajar', 'ta', 'kalo', 'bohong', 'dosa', 'direksi', 'gak', 'evaluasi', 'ta', 'cek']",
DP6O35WE1xK,2025-10-18 17:17:32 WIB,malll_muhammad,"['mem', 'sore', 'mati']",
DP6O35WE1xK,2025-10-18 17:20:08 WIB,retno_sulistiyoningsih,"['sore', 'min', 'sabtu', 'oktober', 'jam', 'permisi', 'kerja', 'selesai', 'air', 'langka', 'lingkung', 'mem', 'tolong', 'maksimal', 'lancar', 'makasih']",
DP6O35WE1xK,2025-10-18 17:33:51 WIB,me.mitha0205,"['siang', 'nyala', 'mati', 'maksud', 'gimana', 'sih', 'min']",
DP6O35WE1xK,2025-10-18 17:37:54 WIB,elwiedha,"['he', 'min', 'klakahrejo', 'mati', 'niat', 'ta', 'gak']",
DP6O35WE1xK,2025-10-18 17:40:34 WIB,rinaldibenowo,"['jam', 'tp']",
DP6O35WE1xK,2025-10-18 17:43:22 WIB,chanisna,"['ya', 'rumah', 'air', 'g']",
DP6O35WE1xK,2025-10-18 17:46:35 WIB,paniipannnn_,"['mem', 'mati', 'tolong']",
DP6O35WE1xK,2025-10-18 17:47:05 WIB,agung_lintank,"['masak', 'sabtu minggu', 'pdam', 'mati', 'daerah', 'kaum', 'mohon', 'tindak', 'meter', 'jalan', 'air', 'mati', 'terima', 'kasih']",
DP6O35WE1xK,2025-10-18 17:48:04 WIB,agung_lintank,"['daerah', 'kaum', 'gitu', 'minggu']",
DP6O35WE1xK,2025-10-18 17:53:26 WIB,cynthia_larasati15,"['mati', 'air', 'mem']",
DP6O35WE1xK,2025-10-18 17:54:15 WIB,salsa_olshop1927,"['mati', 'ya', 'air', 'mem']",
DP6O35WE1xK,2025-10-18 17:58:27 WIB,indie_riawan,"['gimana', 'min', 'air', 'jam', 'detik', 'payah', 'pdam', 'warga', 'susah']",
DP6O35WE1xK,2025-10-18 18:01:40 WIB,mandaaa.rn,"['kak', 'kudu', 'mantau', 'ate', 'masak', 'mantau', 'ate', 'mandi', 'mantau', 'a']",
DP6O35WE1xK,2025-10-18 18:03:25 WIB,ha_llo01,"['mati', 'ya', 'sabtu', 'area', 'pondok', 'benowo', 'indah', 'kampung', 'bur']",
DP6O35WE1xK,2025-10-18 18:06:20 WIB,jeksonpanjaitan91,"['ganggu', 'jancok']",
DP6O35WE1xK,2025-10-18 18:06:38 WIB,jeksonpanjaitan91,"['air', 'bom', 'jalan']",
DP6O35WE1xK,2025-10-18 18:09:27 WIB,sektaboss,"['alir', 'nyala']",
DP6O35WE1xK,2025-10-18 18:21:49 WIB,eviaprilias,"['min', 'air', 'mem', 'mati', 'loh', 'pikir', 'siang', 'e', 'sore', 'normal', 'mati', 'min', 'cuci', 'ku', 'tumpuk', 'min', 'nek', 'mati', 'e', 'sampek', 'besok', 'min']",
DP6O35WE1xK,2025-10-18 18:22:01 WIB,erryseptiawan,"['admin', 'bicara', 'selesai', 'nyata', 'banyu', 'nang', 'bablas', 'sak', 'tetes', 'kran', 'buka', 'pagi', 'berangkat', 'kerja', 'sampek', 'pulang', 'kerja', 'bak', 'ku', 'kosong']",
DP6O35WE1xK,2025-10-18 18:30:54 WIB,putrilisti_16,"['min', 'air', 'sek', 'nyala', 'sampek', 'ungsi', 'nak', 'rumah', 'e', 'orang tua']",
DP6O35WE1xK,2025-10-18 18:44:28 WIB,jack_noises,"['admin', 'nek', 'butuh', 'kerja', 'bakti', 'warga', 'kerja', 'pipa', 'bicara', 'ta', 'pegawai', 'banyu', 'sampek', 'admin']",
DP6O35WE1xK,2025-10-18 18:50:49 WIB,chella.o,"['nyata', 'd', 'lapang', 'air', 'stok', 'banyu', 'tipis', 'admin', 'garai', 'tagih', 'habis']",
DP6O35WE1xK,2025-10-18 19:00:51 WIB,erryseptiawan,"['kirim', 'dm', 'min']",
DP6O35WE1xK,2025-10-18 19:07:30 WIB,34_abadi,"['oalah', 'tau', 'kalo', 'barat', 'mentok', 'benowo']",
DP6O35WE1xK,2025-10-18 19:09:23 WIB,abiddinsy,"['bohong', 'si', 'admin', 'lapang', 'proses']",
DP6O35WE1xK,2025-10-18 19:09:35 WIB,34_abadi,"['halo', 'cak', 'neng', 'bu', 'informasi', 'tanggal', 'tanggal', 'jam', 'jam', 'gak', 'banyu', 'nobar', 'kecut', 'bos']",
DP6O35WE1xK,2025-10-18 19:12:35 WIB,34_abadi,"['min', 'buang', 'angin', 'kentut', 'ta', 'pagi', 'dorong', 'mandi', 'min', 'ngadimin', 'cuci', 'cuci', 'tumpuk', 'awak', 'kecut', 'nobar', 'lengket']",
DP6O35WE1xK,2025-10-18 09:37:05 WIB,rioade14,"['mandi', 'banyu', 'logo', 'komen']",
DP6O35WE1xK,2025-10-18 09:41:15 WIB,ayoerahayu111,"['mem', 'langgan', 'sih', 'min', 'lapor', 'mati', 'daerah', 'mem']",
DP6O35WE1xK,2025-10-18 09:42:14 WIB,hendrikvivi,"['nyala', 'air', 'sampek', 'ya']",
DP6O35WE1xK,2025-10-18 09:42:38 WIB,trisachrisma,"['nyala', 'ya', 'selesai']",
DP6O35WE1xK,2025-10-18 09:45:28 WIB,trisachrisma,"['daerah', 'mem']",
DP6O35WE1xK,2025-10-18 09:49:19 WIB,inspirasiku_racunshopee,"['sidorejo', 'pakal', 'air', 'nyala', 'min', 'gimana', 'wa', 'tanggap']",
DP6O35WE1xK,2025-10-18 09:58:13 WIB,indie_riawan,"['parah', 'air', 'uda', 'susah', 'rumah', 'warga']",
DP6O35WE1xK,2025-10-18 09:58:49 WIB,indie_riawan,"['air', 'jam', 'subuh', 'gak', 'payah']",
DP6O35WE1xK,2025-10-18 09:59:30 WIB,indie_riawan,"['parah', 'pdam', 'air', 'jam', 'debit', 'air']",
DP6O35WE1xK,2025-10-18 10:03:17 WIB,chizlava,"['nyala', 'loh', 'min']",
DP6O35WE1xK,2025-10-18 10:07:36 WIB,lalalililululalo,"['pagi', 'air', 'alir']",
DP6O35WE1xK,2025-10-18 10:13:28 WIB,me.mitha0205,"['min', 'barusan', 'nyala']",
DP6O35WE1xK,2025-10-18 10:16:22 WIB,paniipannnn_,"['mem', 'mati', 'air']",
DP6O35WE1xK,2025-10-18 10:23:13 WIB,poncoae,"['oke', 'min', 'terima', 'kasih', 'informasi']",
DP6O35WE1xK,2025-10-18 10:25:20 WIB,shinta_marsharosaline,"['paham', 'banget', 'kesal', 'ibu tadi', 'pagi', 'telepon', 'call', 'center', 'bilang', 'informasi', 'tanggal', 'tanggal', 'rajin', 'cek', 'instagram', 'pdam', 'biar', 'info']",
DP6O35WE1xK,2025-10-18 10:33:44 WIB,isnawatichoiruliyah,"['min', 'e', 'mari', 'rumah', 'jalan', 'sidorejo', 'pakal', 'banyu', 'sampek', 'jam', 'sek', 'mati']",
DP6O35WE1xK,2025-10-18 10:53:04 WIB,mhmddidits,"['opo', 'pbi', 'gak', 'nyala', 'gak', 'bayar', 'air']",
DP6O35WE1xK,2025-10-18 11:23:47 WIB,mochyusufghanii,"['nyala', 'kaum']",
DP6O35WE1xK,2025-10-18 11:26:17 WIB,aaaudiye_lyv,"['gimana', 'min', 'ya', 'allah', 'tanggal', 'gak', 'nyala', 'sama sekali', 'ki', 'min', 'air', 'sumber', 'hidup', 'min', 'beli', 'galon', 'mandi', 'bab', 'keluarga', 'kek', 'opo', 'min', 'anak', 'balita', 'butuh', 'air']",
DP6O35WE1xK,2025-10-18 11:26:19 WIB,no_vellia,"['rumah', 'bandarejo', 'minggu', 'banyu', 'e', 'kadang', 'sama sekali', 'sumpah', 'bacut', 'pdam']",
DP6O35WE1xK,2025-10-18 11:29:18 WIB,rizkiyanura,"['mem', 'nyala']",
DP6O35WE1xK,2025-10-18 11:38:53 WIB,wildanrobih,"['nyala', 'ya']",
DP6O35WE1xK,2025-10-18 11:40:39 WIB,isnawatichoiruliyah,"['min', 'nyala', 'banyu', 'sidorejo', 'pakal', 'call', 'center', 'wa', 'chat', 'proses', 'stok', 'banyu', 'ku', 'tip', 'tolong', 'respons', 'min']",
DP6O35WE1xK,2025-10-18 11:40:53 WIB,wildanrobih,"['mimpi', 'land', 'pondok', 'benowo', 'indah', 'nyala']",
DP6O35WE1xK,2025-10-18 11:42:03 WIB,lila_linlin,"['pbi', 'ad', 'nyala', 'mati', 'lancar', 'air']",
DP6O35WE1xK,2025-10-18 12:06:38 WIB,chizlava,"['kandang', 'nyala']",
DP6O35WE1xK,2025-10-18 12:20:14 WIB,ellythonggg,"['nyala', 'min']",
DP6O35WE1xK,2025-10-18 12:27:53 WIB,34_abadi,"['selamat', 'siang', 'air', 'wilayah', 'pbi', 'kecut', 'mandi', 'perut', 'mules', 'mohon', 'tindak lanjut', 'biar', 'mandi', 'orang', 'terima kasih']",
DP6O35WE1xK,2025-10-18 12:51:09 WIB,padelita.cr,"['nyala', 'ta']",
DP6O35WE1xK,2025-10-18 12:54:07 WIB,dhana_saja,['normal'],
DP6O35WE1xK,2025-10-18 13:03:51 WIB,ayusari8667,"['pbi', 'nyala', 'tolong', 'tangan', 'banyu', 'sama sekali', 'min']",
DP6O35WE1xK,2025-10-18 13:05:21 WIB,bekam_sby,"['seng', 'daerah', 'bandarejo', 'admin', 'normalisasi', 'butuh', 'jam', 'tolong', 'min', 'sak', 'no', 'bayi', 'parah']",
DP6O35WE1xK,2025-10-18 13:08:14 WIB,np.ajeng,"['daerah', 'bandarsari', 'nyala', 'nyala', 'dpt', 'baskom', 'air', 'butek']",
DP6O35WE1xK,2025-10-18 13:12:20 WIB,nrhasanah39,"['hawa', 'panas', 'banyu', 'mati']",
DP6O35WE1xK,2025-10-18 13:20:40 WIB,suksessportsby,"['panas', 'nyala']",
DP6O35WE1xK,2025-10-18 13:24:26 WIB,brambang.ireng,"['nyala', 'ya', 'area', 'mem']",
DP6O35WE1xK,2025-10-18 13:28:17 WIB,wii1i,"['air', 'pbi']",
DP6O35WE1xK,2025-10-18 13:45:51 WIB,shasa.cong,"['area', 'mem', 'nyala', 'ya', 'air']",
DP6O35WE1xK,2025-10-18 13:47:26 WIB,shasa.cong,"['informasi', 'mepet', 'habis', 'air', 'nyala']",
DP6O35WE1xK,2025-10-18 13:54:59 WIB,wildanrobih,['iya'],
DP6O35WE1xK,2025-10-18 13:56:18 WIB,shasa.cong,"['tolong', 'respons', 'mem', 'nyala', 'air']",
DP6O35WE1xK,2025-10-18 13:59:35 WIB,yosefinnathalia,"['kak', 'mem', 'nyala']",
DP6O35WE1xK,2025-10-18 14:44:21 WIB,inez_dvk,"['jam', 'sore', 'rumah', 'alir']",
DP6O35WE1xK,2025-10-18 14:47:16 WIB,sm4llc0rner,"['iya', 'kak', 'barusan', 'kendung', 'kaya', 'selesai']",
DP6O35WE1xK,2025-10-18 15:01:53 WIB,purnomosudaryanto,"['debit', 'air', 'lumayan']",
DP6O35WE1xK,2025-10-18 15:04:59 WIB,wildanrobih,['air'],
DP6O35WE1xK,2025-10-18 15:05:31 WIB,rudipriyanto1983,"['detik', 'area', 'pondok', 'benowo', 'indah', 'air', 'tetea']",
DP6O35WE1xK,2025-10-18 15:28:09 WIB,sugab_ojunip_farm_magetan,"['absen', 'min', 'mem', 'air', 'pagi', 'mandi']",
DP6O35WE1xK,2025-10-18 07:40:13 WIB,dannykrisd,"['air', 'mati']",
DP6O35WE1xK,2025-10-18 07:42:03 WIB,abiddinsy,"['kemarin', 'habis', 'bocor', 'min', 'parah']",
DP6O35WE1xK,2025-10-18 07:44:44 WIB,chizlava,"['pas', 'd', 'bungkal', 'mati', 'pindah', 'kandang', 'kena', 'serah']",
DP6O35WE1xK,2025-10-18 07:47:33 WIB,sektaboss,"['pagi', 'kemarin', 'selesai', 'pbi', 'mati', 'total', 'pakai', 'pompa air', 'aja', 'pagi', 'pagi', 'aktivitas', 'pagi']",
DP6O35WE1xK,2025-10-18 07:54:23 WIB,poncoae,"['nyala', 'air', 'min', 'hajat', 'susah', 'cari', 'air']",
DP6O35WE1xK,2025-10-18 07:57:32 WIB,fikars18,"['lanjur', 'tidur', 'mandi', 'banyu', 'min']",
DP6O35WE1xK,2025-10-18 07:58:28 WIB,salsa_olshop1927,"['kemarin', 'lanjur', 'tampung', 'mati', 'mati', 'mati', 'mati', 'jan', 'jan', 'sulit', 'tok']",
DP6O35WE1xK,2025-10-18 07:59:41 WIB,reyvan0963,"['mati', 'air', 'heran', 'tolong', 'selesai']",
DP6O35WE1xK,2025-10-18 07:59:59 WIB,yynt_sec,"['selesai', 'tolong', 'hawa', 'panas', 'air', 'mepet', 'air']",
DP6O35WE1xK,2025-10-18 08:12:26 WIB,embeecks.eblast,"['selesai', 'info', 'bocor', 'beberapa meter', 'kotak', 'petric', 'culvert', 'selesai', 'estimasi', 'jam', 'bocor', 'daerah', 'beji', 'beberapa meter']",
DP6O35WE1xK,2025-10-18 08:22:02 WIB,nophanophek,"['kerja', 'jadwal', 'gitu', 'info', 'dada', 'banyu', 'mati', 'nang', 'status', 'instagram', 'main', 'instagram', 'tah', 'lihat', 'instagram']",
DP6O35WE1xK,2025-10-18 08:25:44 WIB,chizlava,"['jam berapa', 'gusti']",
DP6O35WE1xK,2025-10-18 08:35:33 WIB,brambang.ireng,"['panas', 'panas', 'banyu', 'mati']",
DP6O35WE1xK,2025-10-18 08:37:48 WIB,wii1i,"['awas', 'molor', 'janji', 'jam', 'molor']",
DP6O35WE1xK,2025-10-18 08:39:00 WIB,hi_iniiaku,"['lihat', 'sek', 'warga', 'sing', 'hajat', 'ta', 'gak', 'data', 'lek', 'gak', 'angger', 'tidur', 'mati', 'air', 'sing', 'bongkar', 'pasang', 'koyok', 'roblox', 'lo', 'erti', 'gak']",
DP6O35WE1xK,2025-10-18 08:39:37 WIB,hi_iniiaku,"['mari', 'ta', 'panas', 'mati', 'mati']",
DP6O35WE1xK,2025-10-18 09:06:58 WIB,paniipannnn_,"['teman', 'mem', 'air', 'nyala']",
DP6O35WE1xK,2025-10-18 09:08:41 WIB,brambang.ireng,"['terima', 'kasih']",
DP6O35WE1xK,2025-10-18 09:11:21 WIB,yanianis33,"['hawa', 'panas', 'air', 'mati', 'moga']",
DP6O35WE1xK,2025-10-18 09:13:20 WIB,izza.nurulr26,"['lek', 'denda', 'langsung', 'gercep', 'lek', 'pipa', 'bolak', 'balek', 'tulung', 'lek', 'seng', 'ojok', 'bolak', 'air', 'butuh', 'vital', 'min']",
DP6O35WE1xK,2025-10-18 09:21:36 WIB,augselv_,"['pbi', 'nyala', 'min']",
DP6O35WE1xK,2025-10-18 09:23:34 WIB,bluegummm_,"['min', 'bandarejo', 'mem', 'air', 'mati', 'pagi', 'min', 'selesai']",
DP6O35WE1xK,2025-10-18 09:27:11 WIB,malll_muhammad,"['mem', 'mati', 'min']",
DP6O35WE1xK,2025-10-18 09:30:56 WIB,bluegummm_,"['admin', 'bandarejo', 'mem', 'air', 'mati', 'pagi', 'min', 'nyala']",
DP6O35WE1xK,2025-10-18 05:09:13 WIB,mega55639,['sulit'],
DP6O35WE1xK,2025-10-18 05:18:48 WIB,wii1i,"['ganggu', 'daerah', 'pipa', 'bocor', 'kali', 'madam', 'rumah', 'pompa', 'kali']",
DP6O35WE1xK,2025-10-18 05:20:30 WIB,rendrainmasgus,"['min', 'kayak', 'alas', 'pipa', 'bocor', 'min', 'kecewa', 'pas', 'akhir pekan', 'informasi', 'pas']",
DP6O35WE1xK,2025-10-18 05:21:34 WIB,alfaaz_onecare,"['benowo', 'nyala', 'siang', 'malam']",
DP6O35WE1xK,2025-10-18 05:22:21 WIB,wii1i,"['tulis', 'jam', 'mohon', 'asti', 'jam', 'dasar', 'perintah', 'ga', 'kerja']",
DP6O35WE1xK,2025-10-18 05:23:21 WIB,wii1i,"['mati', 'total', 'pbi', 'jam', 'malam']",
DP6O35WE1xK,2025-10-18 05:26:36 WIB,mochyusufghanii,"['bayar', 'telat', 'denda', 'lek', 'mati', 'serentak', 'maaf']",
DP6O35WE1xK,2025-10-18 05:33:44 WIB,mochyusufghanii,"['lek', 'mati', 'bayar', 'ojk', 'denda']",
DP6O35WE1xK,2025-10-18 05:41:00 WIB,augselv_,"['seng', 'kerja', 'bingung', 'tagih', 'banyu', 'diskon', 'ben', 'g', 'rugi', 'warga']",
DP6O35WE1xK,2025-10-18 05:54:37 WIB,me.mitha0205,"['mati', 'hidup', 'sih', 'pdam']",
